1630167600.535667 -0.001058065  0.001223146 -0.010217979 -0.000777802 0.001003650 -0.006338460 0.999979106
1630167624.289000  1.113382689 -0.446140119  0.473598076 0.200323311 -0.384888249 -0.149825810 0.888416475
1630167624.295667  1.116227052 -0.444356452  0.474784090 0.202100071 -0.384066271 -0.150857961 0.888195100
1630167624.302334  1.115571129 -0.444312977  0.474588123 0.202455534 -0.383777470 -0.152320216 0.887989393
1630167624.309000  1.115280493 -0.443729445  0.474376939 0.202893168 -0.382954667 -0.153220322 0.888089871
1630167624.315667  1.115365255 -0.444476704  0.474875590 0.201496527 -0.383165792 -0.151636910 0.888588416
1630167624.322334  1.114805683 -0.446137003  0.474119083 0.202688923 -0.382156111 -0.154349244 0.888284987
1630167624.329000  1.112037191 -0.446238607  0.476599132 0.202738925 -0.381944607 -0.154841180 0.888278928
1630167624.335667  1.116428855 -0.446223454  0.473178102 0.203783586 -0.381343247 -0.156122390 0.888073971
1630167624.342334  1.116783616 -0.445218526  0.472774307 0.203259587 -0.381473286 -0.154785176 0.888372232
1630167624.349000  1.116143049 -0.445802227  0.474761582 0.203287026 -0.380465783 -0.156668242 0.888467914
1630167624.355667  1.117182657 -0.446522623  0.472830237 0.203879263 -0.379918630 -0.156898372 0.888525735
1630167624.362334  1.118721877 -0.446623533  0.471591821 0.203213476 -0.379928757 -0.156207524 0.888795608
1630167624.369000  1.117074332 -0.448665716  0.472629189 0.203940207 -0.378969418 -0.158974950 0.888547994
1630167624.375667  1.116453674 -0.450382698  0.472558687 0.203861463 -0.378639078 -0.158634305 0.888767748
1630167624.382334  1.116109871 -0.449659441  0.472855565 0.203037402 -0.379023090 -0.157434626 0.889005990
1630167624.389000  1.117113024 -0.449859820  0.473120913 0.204158214 -0.377860311 -0.159204445 0.888929105
1630167624.395667  1.117428087 -0.449729849  0.472777896 0.203913111 -0.377843465 -0.158347752 0.889145516
1630167624.402334  1.115884864 -0.448922830  0.474777247 0.204505895 -0.377619558 -0.158874049 0.889010599
1630167624.409000  1.119086105 -0.449701987  0.472348063 0.206026456 -0.376630855 -0.161580824 0.888590983
1630167624.415667  1.117487146 -0.448916039  0.473837357 0.206032345 -0.376168314 -0.161655419 0.888771961
1630167624.422334  1.117662471 -0.449467846  0.474508526 0.206778537 -0.375532505 -0.162702903 0.888676398
1630167624.429000  1.119441744 -0.449574121  0.473448469 0.206776764 -0.375588150 -0.162245156 0.888736981
1630167624.435667  1.117681451 -0.449739981  0.474264901 0.207436833 -0.374859911 -0.163539791 0.888653332
1630167624.442334  1.117027816 -0.450378268  0.474591179 0.207571886 -0.374676097 -0.162123180 0.888958834
1630167624.449000  1.119072141 -0.449438873  0.473136556 0.208479349 -0.374046124 -0.163849379 0.888695245
1630167624.455667  1.118023092 -0.449021956  0.474868490 0.209120144 -0.373563521 -0.163840170 0.888749380
1630167624.462334  1.116694336 -0.449447800  0.476373000 0.210697810 -0.372946694 -0.165589752 0.888311449
1630167624.469000  1.119305246 -0.449566779  0.475436491 0.210439531 -0.372792669 -0.165219636 0.888506219
1630167624.475667  1.119301271 -0.449986730  0.475609260 0.210910124 -0.372567004 -0.165861461 0.888369700
1630167624.482334  1.119139532 -0.450004324  0.475699998 0.211931029 -0.372000840 -0.167414934 0.888072550
1630167624.489000  1.116215818 -0.451916575  0.478510608 0.210810134 -0.372288165 -0.165426010 0.888591495
1630167624.495667  1.119553521 -0.451292899  0.475937887 0.211103426 -0.372068530 -0.165020389 0.888689273
1630167624.502334  1.122052367 -0.450688604  0.473739764 0.211687971 -0.371235541 -0.166833783 0.888559995
1630167624.509000  1.121581469 -0.451193769  0.473281051 0.211994916 -0.371170321 -0.166481272 0.888580179
1630167624.515667  1.120632801 -0.451234601  0.474094514 0.212297619 -0.370891294 -0.166957683 0.888535031
1630167624.522334  1.123108798 -0.450173736  0.472202906 0.213634201 -0.369681278 -0.168687174 0.888392266
1630167624.529000  1.122540088 -0.449643302  0.472403629 0.213791014 -0.369964383 -0.168356253 0.888299459
1630167624.535667  1.120301281 -0.450978751  0.473149133 0.214546211 -0.370220614 -0.168863413 0.887914280
1630167624.542334  1.120555644 -0.450845552  0.473452558 0.214686934 -0.369660874 -0.169063104 0.888075462
1630167624.549000  1.122363256 -0.451452772  0.473473439 0.215292196 -0.368905789 -0.170522498 0.887963888
1630167624.555667  1.124603471 -0.451482706  0.472347627 0.214252613 -0.369709635 -0.168256867 0.888313137
1630167624.562334  1.121864204 -0.453758998  0.475301810 0.214739353 -0.369522611 -0.169843671 0.887971383
1630167624.569000  1.125277248 -0.452887011  0.471799190 0.214575227 -0.369801222 -0.168596803 0.888132674
1630167624.575667  1.126784775 -0.452467017  0.470767324 0.215209800 -0.369104443 -0.170714812 0.887864351
1630167624.582334  1.123617692 -0.454470291  0.473161842 0.215402314 -0.369537992 -0.171132022 0.887556954
1630167624.589000  1.122071961 -0.454286609  0.472679535 0.215946423 -0.369255007 -0.171798632 0.887413721
1630167624.595667  1.121639022 -0.453641630  0.472060361 0.216750571 -0.368405058 -0.171197606 0.887687041
1630167624.602334  1.120048057 -0.454720755  0.474760464 0.217245206 -0.367951690 -0.172522532 0.887497634
1630167624.609000  1.121738093 -0.454613440  0.472500052 0.218110831 -0.367953741 -0.173332931 0.887126488
1630167624.615667  1.122717850 -0.454741907  0.472452211 0.218048586 -0.367659955 -0.173514288 0.887228135
1630167624.622334  1.122768561 -0.453662309  0.470839684 0.218349576 -0.367884762 -0.173466809 0.887070195
1630167624.629000  1.124626011 -0.453882664  0.469765011 0.218849710 -0.367718594 -0.174538130 0.886805661
1630167624.635667  1.120080413 -0.455755663  0.473851785 0.219432826 -0.367258495 -0.176163229 0.886530851
1630167624.642334  1.123349774 -0.455215381  0.470982712 0.219831124 -0.367285655 -0.175947041 0.886463853
1630167624.649000  1.124002756 -0.455408329  0.471503766 0.220034402 -0.366936359 -0.176202153 0.886507401
1630167624.655667  1.123801040 -0.456465123  0.470806606 0.220845492 -0.366743309 -0.178628506 0.885899809
1630167624.662334  1.122120864 -0.457600303  0.472670071 0.220997025 -0.366645408 -0.178221209 0.885984571
1630167624.669000  1.124129658 -0.456716873  0.471382494 0.221968980 -0.366495932 -0.178854425 0.885675786
1630167624.675667  1.124842448 -0.456309144  0.471226784 0.222384398 -0.366143055 -0.180003816 0.885484652
1630167624.682334  1.122741577 -0.456642267  0.471817945 0.224031474 -0.365263258 -0.180995329 0.885230672
1630167624.689000  1.124618305 -0.456763657  0.471170050 0.223929215 -0.365229290 -0.179820682 0.885509907
1630167624.695667  1.123691265 -0.457751744  0.471931088 0.224798712 -0.365026754 -0.180965962 0.885139723
1630167624.702334  1.123096393 -0.457893246  0.472538300 0.225817750 -0.364382629 -0.182106230 0.884911840
1630167624.709000  1.125477767 -0.457520650  0.471089382 0.225908905 -0.364397077 -0.182064658 0.884891179
1630167624.715667  1.124448365 -0.458215556  0.470436457 0.226541607 -0.364210026 -0.182307246 0.884756478
1630167624.722334  1.124214901 -0.457995255  0.471448522 0.226716891 -0.363563670 -0.182776181 0.884880657
1630167624.729000  1.122838517 -0.458362280  0.470959637 0.228458917 -0.362651668 -0.185120976 0.884319238
1630167624.735667  1.125376980 -0.458128763  0.469401787 0.227396563 -0.363109964 -0.181483713 0.885158528
1630167624.742334  1.124561903 -0.457698802  0.469899443 0.229700998 -0.362079010 -0.185401428 0.884173372
1630167624.749000  1.122933408 -0.458227475  0.469988638 0.230179032 -0.362347388 -0.185902169 0.883833902
1630167624.755667  1.125208101 -0.458650870  0.469247423 0.230525759 -0.361874943 -0.185282103 0.884067273
1630167624.762334  1.124608468 -0.458383456  0.470151898 0.230633322 -0.361459649 -0.186233572 0.884009191
1630167624.769000  1.126611198 -0.458212116  0.467887471 0.230979699 -0.361549325 -0.185632444 0.884008518
1630167624.775667  1.126811252 -0.459718186  0.468455329 0.232207764 -0.360913181 -0.187174034 0.883621588
1630167624.782334  1.124965526 -0.459462505  0.470416504 0.231908867 -0.360840662 -0.187148381 0.883735128
1630167624.789000  1.123409271 -0.460216388  0.470362336 0.233332184 -0.360450736 -0.189360561 0.883048094
1630167624.795667  1.125923666 -0.459611870  0.467512854 0.233896447 -0.359678737 -0.189010400 0.883288586
1630167624.802334  1.123955396 -0.459407611  0.468301899 0.234129598 -0.359669653 -0.190075698 0.883001869
1630167624.809000  1.126532996 -0.460215271  0.466520658 0.234459017 -0.359459549 -0.189490923 0.883125694
1630167624.815667  1.125681109 -0.460382775  0.466804895 0.233916641 -0.359715520 -0.188899068 0.883292076
1630167624.822334  1.126124416 -0.460424915  0.465899431 0.235079788 -0.358742321 -0.191124947 0.882900161
1630167624.829000  1.125297642 -0.462026211  0.466853243 0.234751737 -0.359189963 -0.189249232 0.883209443
1630167624.835667  1.126379384 -0.461225076  0.465549656 0.234950325 -0.359357544 -0.189806875 0.882968771
1630167624.842334  1.129391728 -0.459749899  0.462105791 0.235241245 -0.359167119 -0.190420805 0.882836595
1630167624.849000  1.126876036 -0.459973044  0.462012475 0.235949873 -0.357193549 -0.193713971 0.882731740
1630167624.855667  1.126671225 -0.460587937  0.460197877 0.235942839 -0.358381109 -0.192021916 0.882621970
1630167624.862334  1.118972279 -0.463060772  0.466684840 0.237137625 -0.357708551 -0.194680463 0.881991982
1630167624.869000  1.122124930 -0.462460497  0.464235122 0.237098886 -0.357556555 -0.194265736 0.882155458
1630167624.875667  1.124079424 -0.461418669  0.462404121 0.237217472 -0.357184313 -0.194307634 0.882265142
1630167624.882334  1.122013692 -0.461215443  0.463651742 0.236008818 -0.358776484 -0.188378635 0.883228601
1630167624.889000  1.120012572 -0.460548977  0.464505474 0.239050290 -0.356916489 -0.196046246 0.881493873
1630167624.895667  1.124043898 -0.458231885  0.460568732 0.239415435 -0.356455411 -0.196415157 0.881499220
1630167624.902334  1.124103443 -0.458805228  0.460577922 0.239680930 -0.356658953 -0.196161626 0.881401191
1630167624.909000  1.122163896 -0.459089883  0.461169275 0.240387295 -0.356716311 -0.197664566 0.880849670
1630167624.915667  1.121719194 -0.459042749  0.460575107 0.241660072 -0.356213673 -0.200516341 0.880059899
1630167624.922334  1.124278642 -0.458198442  0.458676631 0.241213241 -0.356383541 -0.199455129 0.880354812
1630167624.929000  1.121910986 -0.457770022  0.460095963 0.242162132 -0.356082209 -0.200658537 0.879942677
1630167624.935667  1.122164046 -0.457429133  0.458567043 0.241789945 -0.356926453 -0.199357570 0.879998687
1630167624.942334  1.124686239 -0.456544480  0.457172162 0.242145229 -0.356704962 -0.200321481 0.879771881
1630167624.949000  1.125540397 -0.456441937  0.456606018 0.242769112 -0.356297001 -0.202318118 0.879308242
1630167624.955667  1.122640556 -0.457935116  0.459699534 0.242871101 -0.356302622 -0.202208715 0.879302966
1630167624.962334  1.121666365 -0.458511908  0.459480526 0.243497463 -0.356760108 -0.202592482 0.878855789
1630167624.969000  1.121589163 -0.458708628  0.460246004 0.244001064 -0.356517704 -0.204378407 0.878400862
1630167624.975667  1.122140927 -0.460155818  0.459085269 0.243799996 -0.357237434 -0.204850732 0.878054187
1630167624.982334  1.125679563 -0.458805068  0.456595558 0.244188542 -0.356985362 -0.205083578 0.877994381
1630167624.989000  1.121794493 -0.459729095  0.460198476 0.244635337 -0.356835293 -0.206854850 0.877515354
1630167624.995667  1.122906796 -0.459069159  0.458178776 0.245359179 -0.356820885 -0.208539078 0.876920283
1630167625.002334  1.124501468 -0.459273745  0.456590371 0.246019784 -0.356824031 -0.209424533 0.876522813
1630167625.009000  1.124466956 -0.459766750  0.457062647 0.245780471 -0.356966623 -0.209129653 0.876602292
1630167625.015667  1.124187291 -0.460433342  0.456996057 0.246203380 -0.357336178 -0.210741879 0.875946695
1630167625.022334  1.122354307 -0.460200227  0.458450992 0.246507258 -0.357177186 -0.211731459 0.875687398
1630167625.029000  1.126757546 -0.459125857  0.454445438 0.246660596 -0.357365879 -0.212088853 0.875480724
1630167625.035667  1.123247875 -0.459456168  0.456750732 0.246785989 -0.357335794 -0.213290391 0.875165707
1630167625.042334  1.124936482 -0.459286985  0.454892261 0.247337016 -0.357425012 -0.214236208 0.874742596
1630167625.049000  1.122852721 -0.460880074  0.457410505 0.247753503 -0.357497729 -0.215761389 0.874219995
1630167625.055667  1.124908479 -0.460633635  0.454735609 0.247120955 -0.358535670 -0.214892863 0.874187888
1630167625.062334  1.123951240 -0.460912499  0.456590629 0.247407848 -0.358908879 -0.215236429 0.873869014
1630167625.069000  1.124382811 -0.461412819  0.455732939 0.247720788 -0.359241194 -0.215137114 0.873668242
1630167625.075667  1.125423829 -0.461613294  0.454147489 0.248854256 -0.359188604 -0.217594714 0.872758642
1630167625.082334  1.126288586 -0.459643847  0.453270275 0.249096818 -0.359308567 -0.218341255 0.872453566
1630167625.089000  1.126199945 -0.459819105  0.452626596 0.249425275 -0.359887619 -0.218213921 0.872152864
1630167625.095667  1.124464105 -0.459969087  0.452865344 0.250048627 -0.359761797 -0.219749757 0.871640509
1630167625.102334  1.123938974 -0.460336213  0.453064603 0.250593333 -0.359822905 -0.220190973 0.871347459
1630167625.109000  1.123040439 -0.460486917  0.452470565 0.251545699 -0.359958123 -0.222238157 0.870497049
1630167625.115667  1.126206624 -0.459220018  0.450010741 0.252057595 -0.360099626 -0.221470346 0.870486137
1630167625.122334  1.125200548 -0.460077423  0.449081004 0.252886653 -0.360065769 -0.223038094 0.869859179
1630167625.129000  1.123596021 -0.459787117  0.450173994 0.251797979 -0.360666417 -0.221735422 0.870259108
1630167625.135667  1.124659033 -0.458696581  0.447751443 0.251430500 -0.361587133 -0.220775171 0.870227426
1630167625.142334  1.124456727 -0.458567120  0.447888797 0.252078252 -0.362170504 -0.221264053 0.869673099
1630167625.149000  1.123610133 -0.459693589  0.448471821 0.253827014 -0.361880695 -0.223763057 0.868645097
1630167625.155667  1.125311212 -0.458075357  0.446362353 0.253259168 -0.362549019 -0.223275191 0.868657695
1630167625.162334  1.124507919 -0.458140442  0.447646703 0.253713907 -0.362786959 -0.224053861 0.868225053
1630167625.169000  1.125470241 -0.458310104  0.445661229 0.255398340 -0.363001348 -0.226028985 0.867128945
1630167625.175667  1.124779253 -0.457561189  0.447217099 0.254692754 -0.364258631 -0.225837635 0.866859051
1630167625.182334  1.124048290 -0.458488216  0.448328009 0.255250404 -0.364681231 -0.225779942 0.866532312
1630167625.189001  1.124250043 -0.458319018  0.447632004 0.255834533 -0.365029465 -0.227432189 0.865781023
1630167625.195667  1.123567119 -0.458497077  0.446629564 0.255848138 -0.366015154 -0.226346830 0.865645279
1630167625.202334  1.124349101 -0.457910414  0.445437246 0.256099808 -0.366478671 -0.227603339 0.865045081
1630167625.209000  1.125913097 -0.457334604  0.444970076 0.256460229 -0.366271894 -0.228898474 0.864684069
1630167625.215667  1.123598314 -0.457657905  0.444024250 0.256510797 -0.367393980 -0.229061836 0.864149611
1630167625.222334  1.123297238 -0.458225495  0.445484728 0.257196376 -0.367656782 -0.230148587 0.863545102
1630167625.229000  1.123706710 -0.458207475  0.443877484 0.256880597 -0.368666094 -0.229216390 0.863456725
1630167625.235667  1.122735922 -0.458236890  0.443845480 0.257378221 -0.369009667 -0.230955562 0.862698003
1630167625.242334  1.123992949 -0.458712137  0.443112077 0.256522731 -0.370012975 -0.228105096 0.863281271
1630167625.249000  1.125570962 -0.457439758  0.439647188 0.258162243 -0.369828975 -0.232013720 0.861828532
1630167625.255667  1.124158225 -0.457551002  0.440064632 0.258331541 -0.370361308 -0.232740998 0.861352973
1630167625.262334  1.123934237 -0.457936919  0.442250660 0.257789436 -0.371465851 -0.231135073 0.861472174
1630167625.269000  1.124159794 -0.457868403  0.441037334 0.258388595 -0.371809966 -0.231330470 0.861091689
1630167625.275667  1.124754980 -0.456807709  0.440341154 0.258869006 -0.371879987 -0.232702522 0.860547296
1630167625.282334  1.123346530 -0.456806957  0.440381399 0.259038291 -0.372107209 -0.232696156 0.860399842
1630167625.289001  1.122061187 -0.456597216  0.440964990 0.259500301 -0.372448585 -0.233165751 0.859985685
1630167625.295667  1.123308872 -0.456149648  0.438234943 0.260038096 -0.372989799 -0.233374154 0.859532026
1630167625.302334  1.121907977 -0.456220250  0.437938569 0.260902133 -0.372874143 -0.235654922 0.858697682
1630167625.309000  1.123606668 -0.456212765  0.437750898 0.260432456 -0.373823411 -0.234779889 0.858667221
1630167625.315667  1.125258129 -0.454834406  0.435558699 0.261212782 -0.374012566 -0.236420117 0.857897437
1630167625.322334  1.124117458 -0.455895437  0.436193992 0.261405257 -0.374446414 -0.235844276 0.857808051
1630167625.329000  1.123646830 -0.455553994  0.435948431 0.262174147 -0.374235084 -0.237482732 0.857213375
1630167625.335667  1.121056361 -0.455943323  0.436069546 0.262119988 -0.375230016 -0.237174822 0.856880185
1630167625.342334  1.121926387 -0.456508394  0.435609393 0.262651772 -0.375561899 -0.237692313 0.856428439
1630167625.349000  1.120254175 -0.456796675  0.436072170 0.263390255 -0.375774391 -0.238567181 0.855864990
1630167625.355667  1.122297887 -0.455788525  0.433037278 0.264665583 -0.375860096 -0.240612799 0.854860690
1630167625.362334  1.120645554 -0.455036445  0.433595758 0.263940530 -0.376637130 -0.239208121 0.855137032
1630167625.369000  1.120842508 -0.454118690  0.431437633 0.264556305 -0.377162914 -0.239836133 0.854538897
1630167625.375667  1.120287877 -0.453059562  0.430441596 0.265210340 -0.377165485 -0.240973575 0.854014876
1630167625.382334  1.123452869 -0.453321042  0.427528614 0.266025419 -0.377343298 -0.242168395 0.853344584
1630167625.389000  1.120468300 -0.453474951  0.429031844 0.265795545 -0.378251784 -0.241984122 0.853066235
1630167625.395667  1.122386971 -0.453487804  0.426119546 0.265762157 -0.379164926 -0.242099471 0.852638424
1630167625.402334  1.120433451 -0.453903513  0.426889591 0.266623634 -0.379363323 -0.243318140 0.851934029
1630167625.409000  1.119606323 -0.453861545  0.425949082 0.267668043 -0.379420926 -0.245292624 0.851014165
1630167625.415667  1.118521425 -0.453590488  0.426300813 0.267089283 -0.380446622 -0.244060917 0.851092211
1630167625.422334  1.117984453 -0.452700013  0.425125456 0.267515391 -0.381263784 -0.245518125 0.850173096
1630167625.429000  1.116985558 -0.452071332  0.425226625 0.268674620 -0.381447572 -0.246054975 0.849569684
1630167625.435667  1.118449137 -0.450793268  0.423692180 0.269088511 -0.382347353 -0.247099394 0.848730678
1630167625.442334  1.114232215 -0.451839597  0.423781917 0.269932766 -0.382716977 -0.248239683 0.847962898
1630167625.449000  1.115825458 -0.450630528  0.421693836 0.269613239 -0.383683378 -0.248490167 0.847554366
1630167625.455667  1.117316501 -0.450881184  0.420454665 0.270138100 -0.384088383 -0.249627811 0.846869221
1630167625.462334  1.117634446 -0.450557798  0.419745564 0.269858827 -0.385660905 -0.249661145 0.846233533
1630167625.469000  1.115514007 -0.450914489  0.419896975 0.270918766 -0.386449073 -0.251777013 0.844907375
1630167625.475667  1.116068542 -0.450500748  0.419592750 0.270180821 -0.387754340 -0.250685926 0.844870086
1630167625.482334  1.116252783 -0.450503550  0.418483654 0.270674551 -0.388279751 -0.252101555 0.844049127
1630167625.489001  1.114473731 -0.450186134  0.419689456 0.270715127 -0.389608520 -0.252563094 0.843285482
1630167625.495667  1.115226238 -0.449845421  0.419388671 0.271261665 -0.390266134 -0.254829469 0.842123147
1630167625.502334  1.115515043 -0.450809584  0.418383672 0.271649533 -0.390972459 -0.256024615 0.841307592
1630167625.509000  1.114984076 -0.450483685  0.417400680 0.271707687 -0.391807632 -0.256441808 0.840773044
1630167625.515667  1.114366214 -0.450189913  0.415121510 0.271392041 -0.393233153 -0.256329899 0.840243435
1630167625.522334  1.113681789 -0.449956518  0.416149007 0.271460730 -0.394085388 -0.256631097 0.839729873
1630167625.529000  1.114805857 -0.449230015  0.415237416 0.272286628 -0.394620717 -0.258398135 0.838668520
1630167625.535667  1.116899996 -0.449178835  0.412988579 0.272827814 -0.395221754 -0.258545747 0.838163973
1630167625.542334  1.114112613 -0.448733056  0.414657497 0.272704941 -0.396011533 -0.259088361 0.837663477
1630167625.549000  1.114698307 -0.448768660  0.411889217 0.273955447 -0.396651128 -0.261637371 0.836159185
1630167625.555667  1.111947007 -0.447692704  0.413438001 0.272612552 -0.398213351 -0.259802307 0.836427693
1630167625.562334  1.114156935 -0.447081802  0.411256839 0.273869827 -0.398749969 -0.261250650 0.835309450
1630167625.569000  1.112848597 -0.446883181  0.412720080 0.274107992 -0.399689753 -0.261911824 0.834574806
1630167625.575667  1.114721396 -0.446088004  0.411395386 0.273681741 -0.400709150 -0.261406402 0.834384309
1630167625.582334  1.111987675 -0.445744594  0.410642308 0.274842137 -0.401093830 -0.264061926 0.832980695
1630167625.589000  1.109474081 -0.446088404  0.411252578 0.275093245 -0.402384565 -0.265530776 0.831807535
1630167625.595667  1.111676950 -0.445414300  0.410618808 0.274482850 -0.403649016 -0.263539340 0.832029839
1630167625.602334  1.113218583 -0.444409832  0.409037281 0.275135678 -0.404971432 -0.265108773 0.830671918
1630167625.609000  1.111788564 -0.444199401  0.409493211 0.275414912 -0.405994013 -0.265364636 0.829998252
1630167625.615667  1.111945422 -0.442914273  0.408835461 0.275708248 -0.407329958 -0.266162555 0.828990206
1630167625.622334  1.110876181 -0.442997906  0.409300229 0.276483367 -0.407538382 -0.267694976 0.828135746
1630167625.629000  1.108375848 -0.442858658  0.410225956 0.276708082 -0.409082595 -0.269344140 0.826763449
1630167625.635667  1.108199244 -0.442323792  0.408874580 0.276839611 -0.410162689 -0.270546426 0.825791154
1630167625.642334  1.110887814 -0.440722097  0.405876889 0.276884882 -0.411204101 -0.270888568 0.825145644
1630167625.649000  1.106930447 -0.441583833  0.408211272 0.276299290 -0.412571388 -0.269846884 0.825000734
1630167625.655667  1.107327473 -0.440696965  0.406206751 0.277306133 -0.413715413 -0.272265102 0.823293739
1630167625.662334  1.110675752 -0.438953006  0.403972828 0.277418535 -0.414674378 -0.272719561 0.822622731
1630167625.669000  1.107930799 -0.438272322  0.405049937 0.277011182 -0.416648297 -0.270712211 0.822425620
1630167625.675667  1.110952409 -0.436813741  0.404867546 0.277166586 -0.417795398 -0.271795743 0.821433359
1630167625.682334  1.106360905 -0.436697081  0.405233533 0.278212320 -0.418501228 -0.274718188 0.819746634
1630167625.689000  1.109075241 -0.436331342  0.403792364 0.277402794 -0.420186973 -0.273098287 0.819699898
1630167625.695667  1.108280633 -0.436693675  0.405011726 0.277520983 -0.421392203 -0.274032234 0.818728924
1630167625.702334  1.108714345 -0.435949466  0.403526441 0.277995518 -0.422033096 -0.275614591 0.817706032
1630167625.709000  1.107587637 -0.435180160  0.405106389 0.277250356 -0.424028618 -0.274746170 0.817218767
1630167625.715667  1.107277281 -0.434338629  0.405230546 0.277658253 -0.424827530 -0.275145783 0.816530626
1630167625.722334  1.106923916 -0.433458581  0.404930427 0.278247155 -0.425651778 -0.276509576 0.815439476
1630167625.729000  1.106263347 -0.432314157  0.404240111 0.278011711 -0.427088521 -0.276284741 0.814844541
1630167625.735667  1.101935256 -0.432312927  0.405338904 0.278175173 -0.427762001 -0.277563158 0.814000575
1630167625.742334  1.108432383 -0.430668993  0.402628085 0.277848916 -0.428606830 -0.278343110 0.813401057
1630167625.749000  1.103847354 -0.431010594  0.403928786 0.277599378 -0.429563873 -0.277788034 0.813171121
1630167625.755667  1.105929671 -0.430501357  0.402886757 0.277359701 -0.430791703 -0.279057877 0.812167967
1630167625.762334  1.105615282 -0.429802525  0.401405550 0.277168497 -0.432141233 -0.279167222 0.811478430
1630167625.769000  1.104861586 -0.428645959  0.401896935 0.277937849 -0.432426275 -0.280381090 0.810644505
1630167625.775667  1.101738483 -0.427653957  0.402598913 0.278536528 -0.432787193 -0.282839140 0.809391543
1630167625.782334  1.104688277 -0.426754424  0.401802280 0.277902872 -0.434659642 -0.280176663 0.809531980
1630167625.789000  1.105209113 -0.426219396  0.401741077 0.278163978 -0.435398675 -0.281617966 0.808544443
1630167625.795667  1.105580416 -0.425202483  0.401468409 0.277826758 -0.436492221 -0.281583277 0.808082726
1630167625.802334  1.101488190 -0.425045383  0.403739931 0.278269914 -0.437982039 -0.283215759 0.806552182
1630167625.809000  1.104876829 -0.424065118  0.402997283 0.278426807 -0.438743686 -0.283621949 0.805941115
1630167625.815667  1.104459625 -0.424230531  0.403530042 0.278274774 -0.439227647 -0.284341753 0.805476251
1630167625.822334  1.103069352 -0.422865708  0.402745544 0.278565161 -0.439973511 -0.285739479 0.804473561
1630167625.829000  1.105956265 -0.421957319  0.400909700 0.278255265 -0.441572689 -0.285211936 0.803891609
1630167625.835667  1.101445414 -0.421785430  0.403333481 0.278390308 -0.442173522 -0.286564800 0.803033018
1630167625.842334  1.105094653 -0.420752537  0.400775515 0.278738511 -0.443068658 -0.286666986 0.802382107
1630167625.849000  1.103103651 -0.419886821  0.401010121 0.278268885 -0.444300489 -0.287100145 0.801708806
1630167625.855667  1.100589940 -0.419255460  0.402649029 0.277522639 -0.445215643 -0.287581353 0.801287203
1630167625.862334  1.101738342 -0.419097864  0.400956548 0.278589600 -0.445795679 -0.289987482 0.799725770
1630167625.869000  1.101846108 -0.418778344  0.401287951 0.277303347 -0.447329787 -0.288735240 0.799769265
1630167625.875667  1.100376841 -0.418598486  0.401912779 0.277353581 -0.448182641 -0.289659613 0.798939685
1630167625.882334  1.102429790 -0.417774331  0.401045886 0.277566453 -0.448602375 -0.291039980 0.798128125
1630167625.889000  1.101934408 -0.417060496  0.401238567 0.277287153 -0.449732635 -0.291613907 0.797379283
1630167625.895667  1.100461767 -0.417005891  0.401566713 0.276668004 -0.451086026 -0.290972606 0.797064085
1630167625.902334  1.101248286 -0.416846819  0.400681329 0.276587061 -0.452200430 -0.291168571 0.796388870
1630167625.909000  1.101486103 -0.415783062  0.399655840 0.276618937 -0.453052309 -0.292513157 0.795400290
1630167625.915667  1.100057142 -0.415743553  0.400776824 0.276102076 -0.454349536 -0.292495917 0.794846074
1630167625.922334  1.102164381 -0.415685863  0.399720025 0.276037862 -0.454811515 -0.293492522 0.794236567
1630167625.929000  1.099517503 -0.416059018  0.400308569 0.275591739 -0.456266405 -0.294208904 0.793291423
1630167625.935667  1.101468387 -0.415003060  0.400010743 0.275555970 -0.457377537 -0.293837179 0.792801620
1630167625.942334  1.100931277 -0.413640149  0.399392728 0.275592521 -0.457877359 -0.295181753 0.792000517
1630167625.949000  1.100663167 -0.413116694  0.399513914 0.275524204 -0.458887397 -0.295630387 0.791272042
1630167625.955667  1.100388510 -0.412380400  0.397860542 0.275920554 -0.459612063 -0.296779062 0.790282727
1630167625.962334  1.101752787 -0.412243747  0.398081533 0.275351485 -0.460960662 -0.296686023 0.789730480
1630167625.969000  1.099962465 -0.412591636  0.399209450 0.274660466 -0.462438015 -0.296523434 0.789168274
1630167625.975667  1.101790937 -0.411378133  0.398430965 0.274358274 -0.463312493 -0.297102130 0.788542577
1630167625.982334  1.099676368 -0.411018540  0.398590375 0.274561934 -0.464045719 -0.297845526 0.787759708
1630167625.989000  1.098710284 -0.410365824  0.398772033 0.274255922 -0.465230631 -0.297700864 0.787221916
1630167625.995667  1.098467822 -0.408836786  0.399078020 0.274036120 -0.466078024 -0.297974864 0.786693372
1630167626.002334  1.098429076 -0.407742152  0.398965688 0.274718117 -0.466685963 -0.300203156 0.785246607
1630167626.009000  1.099715498 -0.407197447  0.398643950 0.273687583 -0.468002955 -0.299089804 0.785247496
1630167626.015667  1.100385588 -0.406416393  0.397415204 0.273984134 -0.468777342 -0.300610516 0.784100641
1630167626.022334  1.098523844 -0.407506268  0.399291892 0.273285030 -0.469296751 -0.300489834 0.784080169
1630167626.029000  1.098682223 -0.406935943  0.397449924 0.272963033 -0.470758368 -0.301003923 0.783118369
1630167626.035667  1.100421746 -0.405810030  0.395901123 0.272991717 -0.471541843 -0.301985849 0.782258500
